Sample	posterior	likelihood	prior	NC	r	tau	x	tree.height	tree.treeLength	D.treeLikelihood
3692000	-48145.142363535386	-47862.62204892202	-282.52031461336713	1880.3938312203597	0.114185809402202	66.8284928984634	41.457987419336824	174.1383710671646	2520.4706119661437	-47862.62204892202
3693000	-48148.19838393821	-47864.657864466586	-283.5405194716246	2846.736564748539	0.13279930399695666	73.41900646656963	39.98530205510101	246.9703754204174	2650.3006095711016	-47864.657864466586
3694000	-48142.58414703049	-47859.57624577399	-283.0079012565002	1607.0498383099387	0.08898232161855191	68.86379043022436	37.76994052871188	202.80415085509023	2531.61906303096	-47859.57624577399
3695000	-48147.19337632513	-47859.988293313145	-287.205083011983	4751.234675120916	0.11503772712422843	60.94815710463592	33.62306862848126	206.0669336676321	2585.6199872780526	-47859.988293313145
3696000	-48147.04516397978	-47865.16477928074	-281.8803846990414	2657.455038334574	0.13215522997681867	65.51697814943118	38.680543630419024	211.40811585969206	2570.6869778134806	-47865.16477928074
3697000	-48155.31021579885	-47873.040093004754	-282.2701227940911	2634.1429196714666	0.1208965060789729	63.41312115807482	40.74974305969797	234.3246620563712	2667.9111335266925	-47873.040093004754
3698000	-48152.92145311752	-47868.434039751424	-284.48741336609	3011.8281049733037	0.20831714261092643	58.46182956117676	41.408785488310976	282.69456329130105	2726.5522474968598	-47868.434039751424
3699000	-48152.93307531556	-47871.56337875881	-281.36969655675057	1885.5869249972172	0.1280211571223279	58.64388724903628	37.87344740061779	268.69993511352675	2672.8902266768782	-47871.56337875881
3700000	-48152.36166648392	-47869.25816349482	-283.1035029890993	2311.546267776672	0.13208402947270673	56.959916758733954	38.076532908191595	215.79113455574466	2637.263927975276	-47869.25816349482
3701000	-48138.20107217989	-47854.7081263535	-283.4929458263896	2968.621058926855	0.1514616317821945	62.54058740781181	41.38766666419372	200.17978612193298	2548.161550162188	-47854.7081263535
3702000	-48142.75162591055	-47860.42952780042	-282.3220981101262	2716.6756599715854	0.2325442555071386	56.63940030276755	41.38766666419372	212.6611807782943	2544.8474451548177	-47860.42952780042
3703000	-48146.77245098178	-47863.96491543927	-282.8075355425081	3423.0183894754764	0.15617657609819222	56.63940030276755	36.1747023237101	309.38721971840715	2767.1899542699684	-47863.96491543927
3704000	-48150.65961310915	-47867.30775231133	-283.3518607978184	3505.406011559956	0.19243316897771706	56.63940030276755	39.348412794027354	277.94455262903466	2703.1959618208225	-47867.30775231133
3705000	-48145.89730306103	-47864.61306811334	-281.2842349476857	1958.9357815662952	0.1307185706153359	63.21393929054786	40.26688569361182	219.17510981252696	2576.7229779230925	-47864.61306811334
3706000	-48152.23323751722	-47868.40986467252	-283.82337284470333	2768.5777884723366	0.14491658739155416	65.1990400684732	40.48069741236471	608.0057824297551	3355.94248876082	-47868.40986467252
3707000	-48142.44535625605	-47863.291723072696	-279.15363318335534	2102.2006111035103	0.13012647802813468	65.1990400684732	37.35432385536463	287.91005720702964	2688.441140036595	-47863.291723072696
3708000	-48161.90947321734	-47878.674940874065	-283.2345323432713	2868.8930514700787	0.16341267495672201	61.29376428850184	39.830651076525854	303.4704617418937	2798.852783683824	-47878.674940874065
3709000	-48146.27106076998	-47865.41304170535	-280.8580190646239	3278.2816705209607	0.132786039636555	61.29376428850184	36.14393357920279	221.16216633043226	2580.5880526039223	-47865.41304170535
3710000	-48149.12733350479	-47865.80238383961	-283.3249496651759	2854.7992508490297	0.10825698367154733	67.8852973063592	35.15332634215003	286.405055442615	2750.183405211485	-47865.80238383961
3711000	-48147.78079329914	-47865.88471230595	-281.8960809931906	1910.1212556981313	0.14330739236398085	59.1676561029999	40.36242802776241	335.0203844777507	2853.023116348962	-47865.88471230595
3712000	-48147.62031689081	-47864.31278218521	-283.30753470560114	2533.4780589759093	0.12051356341686088	60.03555330536944	34.75298295109746	215.01102070677763	2571.0145238138166	-47864.31278218521
3713000	-48146.92131613523	-47865.187625153965	-281.7336909812642	2033.6530817642779	0.08761148610895073	63.96394222210051	35.23918534266235	246.6914046438202	2640.8052792855715	-47865.187625153965
3714000	-48151.87223180592	-47868.81578317097	-283.0564486349516	2164.8791398009894	0.1312412234647244	63.93884286457927	36.632595527122156	172.32703717262297	2479.5328488541118	-47868.81578317097
3715000	-48142.249070241705	-47859.57213198046	-282.676938261248	3548.2477103966016	0.13324370209975778	63.133927459689104	35.39136368270589	298.2036789100873	2742.224430189355	-47859.57213198046
3716000	-48148.86556130067	-47864.83233845104	-284.0332228496309	2943.808411821515	0.17195687264989978	61.49574914430471	42.49853728905401	263.1864078616519	2746.434834529668	-47864.83233845104
3717000	-48152.26937564025	-47869.700075364926	-282.5693002753269	2319.2372822616144	0.12198001378423547	61.49574914430471	38.992970616974404	247.25182427888072	2656.9874114721506	-47869.700075364926
3718000	-48145.654225942824	-47860.32457109654	-285.3296548462789	3492.652784584936	0.1219891065811447	61.75414256790522	35.8964772149027	502.87533038063685	3152.0084678241706	-47860.32457109654
3719000	-48150.83065029917	-47867.83290348262	-282.9977468165554	3406.976185083812	0.13165424181356095	64.09558601647448	36.97762281274501	183.69407795082827	2533.744215433784	-47867.83290348262
3720000	-48150.94440677646	-47868.664954616484	-282.27945215997795	3140.7617940485434	0.11770808329873401	62.359210330509185	35.74386692799828	173.49458800925376	2567.1550682241264	-47868.664954616484
3721000	-48151.365069909094	-47868.71858610848	-282.64648380061095	2968.8207073791336	0.143377516395049	68.1059937092885	40.933996922861695	186.37941401579963	2563.2699734729667	-47868.71858610848
3722000	-48150.125675435105	-47866.23660454014	-283.8890708949641	2581.2366009699476	0.11713558743849621	58.039662680706755	39.637285949846564	178.6541603901644	2543.4648427433885	-47866.23660454014
3723000	-48158.39620118792	-47867.90541170839	-290.4907894795332	6562.403509183068	0.14671764283464211	74.15703369112377	36.41747725808616	402.39232133868177	2981.053448131094	-47867.90541170839
3724000	-48147.405256083664	-47866.10657157308	-281.2986845105867	2676.4214517082955	0.15078222961823598	66.76962396815047	39.72137945053465	218.42370792761875	2565.20693158372	-47866.10657157308
3725000	-48153.553208830315	-47870.81154921391	-282.7416596164008	2751.291000240835	0.13810732595251207	66.76962396815047	39.72137945053465	225.75173763038052	2629.5476840836773	-47870.81154921391
3726000	-48148.75776311117	-47866.285277337214	-282.47248577395476	1949.3096306309385	0.10802011359604166	62.158266374230394	37.272143450341666	229.07004498310772	2634.9171336514064	-47866.285277337214
3727000	-48146.471869048306	-47862.91239112959	-283.55947791871444	2509.727697792298	0.1563562436991693	58.66378311351121	37.272143450341666	190.5020896504825	2535.272426621357	-47862.91239112959
3728000	-48154.87055851617	-47871.74308509055	-283.12747342562034	2285.467354991189	0.11315037633052806	55.9000873087698	35.33041442524935	226.36438194368668	2592.545690095353	-47871.74308509055
3729000	-48149.787736515405	-47865.57579295849	-284.2119435569214	3462.5108145015024	0.1258222421901946	68.02600637377448	35.487372888787526	192.03590244900568	2549.305401584936	-47865.57579295849
3730000	-48152.151630104716	-47868.18371395931	-283.96791614540547	2043.1241673324541	0.09414461956068997	80.38787869330399	37.40587807502285	198.59217786704815	2558.6859554302887	-47868.18371395931
3731000	-48146.80397644987	-47866.00891173735	-280.79506471251676	1605.3665496534668	0.0968057794425049	66.70829951698356	37.40587807502285	187.38123253492492	2497.3490865641256	-47866.00891173735
3732000	-48145.403955286136	-47862.01725292284	-283.3867023633002	3252.8749908746727	0.1353661129834085	68.71362157682735	39.23911389226734	205.29978319836238	2588.7018662639807	-47862.01725292284
3733000	-48141.06617753755	-47857.6194566919	-283.4467208456494	1660.228271180534	0.08939379373101344	61.01592166777873	34.55571822881488	258.9027108736452	2684.3752463124947	-47857.6194566919
3734000	-48147.53124658234	-47864.56750539668	-282.9637411856577	2509.711621433441	0.1333470157205929	64.84615954470414	40.67810992130036	198.38019108961188	2603.7146592266877	-47864.56750539668
3735000	-48147.68409659613	-47866.57188658914	-281.11221000699453	2590.137306361793	0.13756492297860232	64.89374402793308	41.40640642153636	195.50575628858047	2562.2175612815677	-47866.57188658914
3736000	-48149.32173658518	-47863.230114266014	-286.0916223191701	2758.381707361272	0.11329341406424487	67.38785607485949	32.18891344510578	346.18563489719156	2875.8612145448255	-47863.230114266014
3737000	-48147.42406219816	-47863.47913349445	-283.94492870370533	3336.7400608517187	0.13530822580340432	59.87890660149729	38.33604438312249	357.16708323392584	2865.481661632092	-47863.47913349445
3738000	-48154.60147084196	-47874.05105659606	-280.5504142459053	3042.2204333251307	0.10418802269562276	67.77811452748868	35.22693680966337	225.30120673946493	2596.6188604350286	-47874.05105659606
3739000	-48153.637321172035	-47867.03438244302	-286.60293872901934	3355.0438780167033	0.1071731917315926	68.78141580594263	32.03564699318611	199.65544220911522	2572.134662765794	-47867.03438244302
3740000	-48149.56182895971	-47865.744957648596	-283.8168713111126	2900.1865829304384	0.12160693161786261	63.02861441286732	36.24535480660213	181.83613166541394	2529.842810882389	-47865.744957648596
3741000	-48150.33401974754	-47865.26699494361	-285.0670248039347	4056.6243178533214	0.12421688025075138	69.4189533236547	37.87813853894782	331.84546892726655	2858.776927787437	-47865.26699494361
3742000	-48149.10309393439	-47865.045284752334	-284.0578091820573	4193.530949504966	0.12953467562317003	61.171932059886295	37.87813853894782	203.4394244371809	2586.492577404895	-47865.045284752334
3743000	-48149.252963890634	-47866.69829269133	-282.55467119929807	3214.048256834128	0.1573781709983818	62.560567026066366	39.544583091183284	226.67466626452187	2627.781617621632	-47866.69829269133
3744000	-48147.8644839868	-47866.808958105634	-281.0555258811683	2477.041194214147	0.10194607823194887	62.560567026066366	33.76583264786806	216.581623184318	2588.1641485985406	-47866.808958105634
3745000	-48143.92848663821	-47864.54052811226	-279.3879585259475	2092.1075170463055	0.12855243547033057	60.897477186074966	39.45439054932021	188.59839085201418	2553.3035921874334	-47864.54052811226
3746000	-48145.05494669019	-47862.838966065756	-282.2159806244334	1678.4084549688953	0.10192660947482662	64.9761024551571	34.86887695729622	202.11681533470525	2539.375126332051	-47862.838966065756
3747000	-48140.15242940691	-47859.13605373735	-281.01637566956185	1943.694905674269	0.1177985617259584	59.87790294987322	41.34301578907819	206.6037714620213	2572.8339989344695	-47859.13605373735
3748000	-48150.33090871341	-47863.75499290996	-286.5759158034494	2979.2043126125604	0.09937784439359061	73.83103441232237	37.713716493007304	308.86947467848495	2776.933578713844	-47863.75499290996
3749000	-48147.38399751454	-47865.20427165928	-282.17972585526184	2135.2564054606555	0.09711403951539818	65.8293239209814	39.3246988184826	237.86004034718445	2671.6941597940045	-47865.20427165928
3750000	-48150.47813828561	-47866.97819664655	-283.4999416390594	1629.0058257636697	0.11333747223560416	66.6042615515598	43.52225416391812	215.02846827970788	2596.4166197746795	-47866.97819664655
3751000	-48142.18333693582	-47861.70865879503	-280.4746781407852	1875.3405813513634	0.09998770692659172	60.143177367400746	37.36285341516969	202.94858947445886	2557.2708513204907	-47861.70865879503
3752000	-48148.60440267091	-47864.614814726374	-283.98958794453745	2066.324168984506	0.11483764011844712	73.53350348230991	39.10470189210637	183.92186873600383	2510.507158931621	-47864.614814726374
3753000	-48160.63131177596	-47869.74017318644	-290.8911385895188	1519.51143748237	0.11291012366704212	64.83271470493857	40.89145901765051	849.4223984163307	3895.274535730173	-47869.74017318644
3754000	-48153.81126143225	-47872.07833740883	-281.7329240234257	2764.176756511196	0.1107243354359774	64.09249024766201	37.969773731868564	306.63538394133104	2831.8784819149782	-47872.07833740883
3755000	-48151.41312168885	-47869.96385695602	-281.44926473282925	2383.402884498073	0.1320882114038637	62.43646739620011	37.734249558716364	248.39315189003025	2665.5664780553993	-47869.96385695602
3756000	-48159.70172127438	-47871.6036911124	-288.0980301619757	5747.272614132741	0.1359945311070865	60.51277793159601	34.58169579976759	259.89392784960944	2691.0042890356513	-47871.6036911124
3757000	-48160.51278254517	-47875.5437088432	-284.9690737019686	2030.38575317644	0.09595971508405661	64.26633273519597	33.66575439248366	244.43407173422287	2696.1757976825033	-47875.5437088432
3758000	-48151.397027041785	-47869.11570130119	-282.2813257405921	3157.874907460065	0.13562144840946297	72.97125883112335	40.74929037770904	261.38997086351475	2727.834810398673	-47869.11570130119
3759000	-48157.52893334163	-47866.75246960577	-290.77646373585674	4966.634433253041	0.17421958588102238	63.40281496592316	41.67349819809221	478.9573708347593	3113.826663350488	-47866.75246960577
3760000	-48150.47817482534	-47867.283517915654	-283.19465690968093	3615.36729699953	0.13400554770219075	69.62755750971269	35.32981362446712	216.7896140717395	2593.9716128605596	-47867.283517915654
3761000	-48152.930937456105	-47870.21147148624	-282.7194659698666	2056.2667212132387	0.0808568431716261	67.06459174837588	33.93040878902834	198.15456984900067	2560.890563336343	-47870.21147148624
3762000	-48152.76370517625	-47869.46228275005	-283.30142242619706	1738.0597260814143	0.10845461018445339	65.79301980117786	37.8168738719389	202.28114672780782	2587.1567643193393	-47869.46228275005
3763000	-48150.899549280504	-47869.7051667225	-281.19438255799867	2124.0531459465906	0.12874831794910324	64.95690683173846	42.17234725331701	205.0350944397884	2552.3477000717176	-47869.7051667225
3764000	-48150.03384386106	-47865.71052863386	-284.3233152272036	1947.386800210553	0.14645912282203943	68.62678526776213	42.35709846652252	193.3703207879512	2604.706912664983	-47865.71052863386
3765000	-48146.38075611444	-47862.29426627688	-284.0864898375645	3745.2618741023093	0.17810011282619792	59.58431032167223	41.00491753302026	191.08109393365598	2537.610775397443	-47862.29426627688
3766000	-48149.791206093345	-47866.37635979348	-283.41484629986735	2639.014633818516	0.16806460639240708	59.58431032167223	40.9666775961699	184.71382906215894	2500.7348439708353	-47866.37635979348
3767000	-48155.24084217278	-47873.98128151058	-281.2595606621966	1555.9540027028988	0.10802845858708751	74.42949809520896	40.9666775961699	193.31249482423345	2533.665432258251	-47873.98128151058
3768000	-48153.261075246504	-47869.12063015093	-284.1404450955741	3029.658015000382	0.1799008543992271	63.004654187934655	43.879816912599324	183.62596528800955	2539.2907390843966	-47869.12063015093
3769000	-48163.50321883053	-47881.04340806559	-282.45981076493325	2709.997363321792	0.1287557875539757	76.06471841609442	37.94827315023384	196.9074448927592	2567.396325471259	-47881.04340806559
3770000	-48156.451156610405	-47869.97881334988	-286.4723432605214	2423.6313877164607	0.09703896346045975	84.71861204120997	35.65753360298091	247.04613465264876	2632.854246293644	-47869.97881334988
3771000	-48146.084782787424	-47864.584389859534	-281.50039292789114	1693.9152438064361	0.1299326025343669	61.78078357915468	41.629028466323184	223.27489512949276	2636.015635926736	-47864.584389859534
3772000	-48149.73249649915	-47865.60711719879	-284.1253793003557	1580.8638128524642	0.11811557378153928	57.85955473557637	37.75559819952778	212.17778253860425	2584.82043455614	-47865.60711719879
3773000	-48155.71738220417	-47871.73810684533	-283.979275358843	2456.421734874837	0.14405943478649638	64.38247712422174	40.94074841330407	297.8700441379392	2758.438541248844	-47871.73810684533
3774000	-48149.04137429761	-47865.532855857964	-283.5085184396449	2258.7388129696374	0.14781792725944035	59.23829221463044	43.47042688922933	206.25666087896525	2614.252257349976	-47865.532855857964
3775000	-48144.81947464188	-47863.10533126329	-281.71414337859636	4208.455444820943	0.14298436305774187	65.90161764845666	37.12668033884584	202.60749789575465	2609.415996675964	-47863.10533126329
3776000	-48146.86213377352	-47862.749429745156	-284.1127040283587	2799.2669088480216	0.14930219542007026	57.29328107615421	37.81639434395224	182.8355514736004	2519.300910905181	-47862.749429745156
3777000	-48151.12225865429	-47869.49152499131	-281.6307336629809	2240.2338008583647	0.11325569183556992	66.03799702369403	36.23626711260837	213.08248646969054	2651.151118428615	-47869.49152499131
3778000	-48148.81074705709	-47866.079845688124	-282.7309013689647	2906.33523631091	0.15568185528501355	58.88533198380533	36.72863915609865	241.80945779998518	2657.896415157382	-47866.079845688124
3779000	-48154.134538643826	-47868.01759830459	-286.116940339237	2854.119309123533	0.11020725184277129	60.263760046504494	32.13580694900453	237.8714624420976	2640.4682045638083	-47868.01759830459
3780000	-48158.956727291275	-47875.42015562579	-283.5365716654855	2598.7807939745508	0.11318689726518741	64.76147723338292	36.42756115452537	324.6015758559611	2843.903521058675	-47875.42015562579
3781000	-48155.56411580106	-47871.70474939132	-283.85936640974586	3521.5575977875174	0.1812252915201292	58.3335542506766	38.58990906203711	281.2803620659505	2716.94962896265	-47871.70474939132
3782000	-48158.04271371549	-47876.01954532011	-282.0231683953807	2512.0094005405927	0.1833884883537894	57.97816047634707	37.002916883079415	198.231747890252	2510.9530730459146	-47876.01954532011
3783000	-48149.13512845471	-47865.74246212765	-283.39266632706074	2458.005758849607	0.1624059792352329	61.04386571426656	39.948689153141956	457.56706222096864	3057.71998117206	-47865.74246212765
3784000	-48148.99792587746	-47864.91009848355	-284.0878273939084	1394.0535211938497	0.1551192840923466	58.14513922070279	43.11317930631379	241.4454480678307	2623.149503426888	-47864.91009848355
3785000	-48157.05771769481	-47871.23231571455	-285.82540198026084	3075.9615223273754	0.15332071074119968	63.40676134302976	40.90589985803152	213.59721038846902	2634.4047300753036	-47871.23231571455
3786000	-48158.33411187776	-47870.54746602818	-287.78664584957846	2464.4465012346664	0.1066437536348173	75.52896013468653	33.398853923871556	223.84422774267745	2719.5215468443294	-47870.54746602818
3787000	-48156.809684709886	-47873.660872698296	-283.1488120115922	2492.8279193252492	0.13165546849839133	70.89130571085977	39.747940678657464	314.29378262592115	2827.045672178424	-47873.660872698296
3788000	-48151.74475163174	-47868.30044468869	-283.4443069430509	3549.944005863043	0.13816171815679895	63.13964336521845	36.423534058967675	202.6100162007709	2600.5670911820002	-47868.30044468869
3789000	-48146.46234831704	-47863.31826566631	-283.1440826507288	2466.0984095413455	0.10357884805081187	76.03624290032425	38.15928044724206	233.13508155408363	2625.6920630959494	-47863.31826566631
3790000	-48155.420389434206	-47870.43016038064	-284.9902290535697	2406.4939969529596	0.09904271997837914	78.23948254510124	36.70856638709476	228.23610523157805	2637.9077628779746	-47870.43016038064
3791000	-48146.954574192576	-47866.37099944201	-280.58357475056	2425.0474850805604	0.12104496204033366	61.68459645651625	36.60750318051201	276.13455898323207	2660.460773469547	-47866.37099944201
3792000	-48154.84724692495	-47870.014869170496	-284.83237775444945	1887.5325078792484	0.1289048819017332	65.37741552007141	38.06323021098609	282.42541987789156	2739.7549675606547	-47870.014869170496
3793000	-48163.17600291574	-47877.24218267328	-285.9338202424539	4067.5180278077023	0.15455793416325392	67.43808108570387	35.982130670682736	394.45966460653744	3004.3894224049805	-47877.24218267328
3794000	-48150.45295683679	-47865.84672146567	-284.6062353711182	3097.236535370579	0.15455793416325392	65.69045813642647	37.79251639477348	343.27934248326505	2828.7285154590504	-47865.84672146567
3795000	-48152.36882804315	-47868.09858754988	-284.2702404932685	1992.983607108726	0.18628816749621854	63.06838108231308	42.52289798993747	206.3549210422856	2564.7013786798584	-47868.09858754988
3796000	-48160.92127125892	-47876.28842870746	-284.6328425514554	1500.2759719365317	0.1730231852753275	58.46438335480296	42.601398742011895	228.0880947108756	2611.0839519730466	-47876.28842870746
3797000	-48147.230323358686	-47859.890568144445	-287.33975521423986	3442.8381480037665	0.15161374758782767	56.97201548968543	40.5600219755219	223.6993354527234	2646.393513644062	-47859.890568144445
3798000	-48146.81981583774	-47858.53710462717	-288.2827112105717	1917.2232979417208	0.10727396975862478	52.10788041852458	42.183533564263	189.42321921526104	2527.1646484350695	-47858.53710462717
3799000	-48141.72400425586	-47859.878886180486	-281.84511807537876	2233.3053502742723	0.13227634408626018	61.08178582849799	36.863786508558086	282.76671795646917	2724.17177547218	-47859.878886180486
3800000	-48141.43214140113	-47857.773336184306	-283.6588052168229	1943.0622921704585	0.12555862680513633	58.758940801320556	40.46740197245434	234.70957020968336	2624.0035275203295	-47857.773336184306
3801000	-48151.09884550087	-47868.012048649834	-283.0867968510358	1778.5320002371502	0.11039939019081114	71.63432513550381	39.57403342956713	211.41920131647805	2599.6162612656676	-47868.012048649834
3802000	-48149.85783742628	-47867.63926386512	-282.2185735611543	1947.98216935514	0.11048433126660424	69.72005211128833	38.72215336469075	251.08032953335743	2673.381835495726	-47867.63926386512
3803000	-48150.9325942782	-47868.097098820566	-282.8354954576354	2375.120337680214	0.14038596654660127	60.23494603082699	40.042007751000384	188.7441346387517	2580.900117211427	-47868.097098820566
3804000	-48144.95693395368	-47862.8092857196	-282.14764823408103	2211.3946226353487	0.09554796150909647	63.86663936147616	34.71916436317762	214.87464331514832	2589.1376185394574	-47862.8092857196
3805000	-48147.543284082356	-47862.996861236665	-284.5464228456909	3276.435726667355	0.11592795068114123	73.51542262014846	32.19487623484574	262.6470873623863	2646.271943558828	-47862.996861236665
3806000	-48151.12134088233	-47867.52275816014	-283.59858272218935	3134.5389900324935	0.10499581068327218	69.88176020437925	31.868656492406448	224.04353733635037	2600.9811528105515	-47867.52275816014
3807000	-48151.95166575602	-47867.01363090378	-284.9380348522458	3669.3035178312903	0.2023378292356535	62.383453389346776	39.723490025826976	279.85018433054773	2737.868434807117	-47867.01363090378
3808000	-48155.603495040334	-47870.85430457192	-284.74919046841455	4014.832010296768	0.20882953796346876	62.383453389346776	41.32506777840428	201.52694370777513	2605.878592040461	-47870.85430457192
3809000	-48151.906400566644	-47867.43867696891	-284.46772359773877	1902.9936729021074	0.1273093730477202	61.58875127149268	39.74773646511234	263.0821469699807	2714.7371331347426	-47867.43867696891
3810000	-48145.21487303666	-47865.19624652982	-280.0186265068441	2321.098539665407	0.10823871601379462	64.1391204120008	34.84230591615251	208.13543772323936	2548.3564708789436	-47865.19624652982
3811000	-48150.821728216935	-47867.21796752541	-283.60376069152824	2706.255827735234	0.1467035085812179	62.336385708447544	38.849077290519986	206.73372149840537	2577.905029481999	-47867.21796752541
3812000	-48150.04448222991	-47864.67614847151	-285.36833375840206	2061.7395039086273	0.1129750109116075	67.17384281580634	35.402788075161446	548.743130921555	3240.991389082719	-47864.67614847151
3813000	-48141.79569486451	-47857.92316330737	-283.87253155713887	2556.4781566833553	0.11750397770186015	78.86115467546355	37.416294927610586	192.25960954241876	2534.3680118249335	-47857.92316330737
3814000	-48153.30704559027	-47871.14000157782	-282.1670440124537	3630.0310868572656	0.12604020199148863	65.37742803008828	34.77350196678328	204.5182933059594	2617.437156785515	-47871.14000157782
3815000	-48149.64212600181	-47866.496576375095	-283.14554962671224	2483.9043444356726	0.13858508436609157	60.84138722423281	36.33319538986413	199.09694604841252	2552.5799225337387	-47866.496576375095
3816000	-48143.78644549124	-47860.85449106389	-282.93195442735464	2076.673307814868	0.09561027053744708	64.15307536604732	36.20130348212403	229.2293692192972	2634.6321149934865	-47860.85449106389
3817000	-48143.38744564914	-47859.838476424506	-283.548969224637	3857.0276497648847	0.16817971852605207	62.156316444049736	38.88436109145686	222.2558410861281	2632.0212448613247	-47859.838476424506
3818000	-48150.66061315915	-47862.84192936065	-287.81868379849686	3875.114009969244	0.13517154180515048	67.04591552195457	41.36271291991261	196.9702890841437	2556.247271725671	-47862.84192936065
3819000	-48147.43741295972	-47862.34558787456	-285.0918250851629	1850.5789859371075	0.1701293637290011	63.84681680178084	41.36271291991261	190.9709004445595	2513.943803608608	-47862.34558787456
3820000	-48149.34688569784	-47865.72637287173	-283.6205128261121	2485.6230996255163	0.11109566269429594	68.17258285308894	39.08535507813134	179.80313631862992	2528.6131520717613	-47865.72637287173
3821000	-48154.5826302377	-47869.10316533598	-285.4794649017203	2410.5226635004096	0.1684509451456737	66.76307570024281	41.852099435643815	178.58340195241976	2527.486758751089	-47869.10316533598
3822000	-48155.55002917781	-47872.9948695029	-282.55515967490356	2172.2291251579873	0.11726467821867433	61.015142706449666	38.92140598718711	221.91334307252114	2634.155848205684	-47872.9948695029
3823000	-48143.374636509965	-47860.4978575374	-282.8767789725688	2737.0396600415334	0.1189575552875772	62.35331454515408	36.92153194180368	214.74418663671958	2598.17827034463	-47860.4978575374
3824000	-48154.11752209722	-47872.33447859828	-281.7830434989473	3180.2465441053537	0.12464930371202558	75.61579611693413	36.90156383856372	220.2846032654755	2626.4388362543887	-47872.33447859828
3825000	-48160.304794224605	-47876.12857786958	-284.17621635501933	2406.721671951312	0.1470131505793357	59.997031366479	42.05051181365742	335.8691036766052	2838.929261657093	-47876.12857786958
3826000	-48150.09456089599	-47865.065915980915	-285.0286449150764	1944.857286849824	0.11227082571110952	68.58924563963073	42.08584719235994	221.28709300697312	2634.642519638569	-47865.065915980915
3827000	-48148.03677382089	-47865.51798712042	-282.5187867004706	2019.948824129323	0.1007377296208109	69.33076397293105	38.45357788678415	218.6057357448715	2644.7440438396293	-47865.51798712042
3828000	-48143.075327151	-47859.96622379916	-283.1091033518389	4078.0786393188864	0.12474218481262858	60.11246479905694	33.72739930452028	201.84079446589038	2534.117583381891	-47859.96622379916
3829000	-48163.48667355239	-47880.29787617624	-283.18879737614714	2222.895879948161	0.10721357862869871	73.65364105672711	33.940486526929334	220.9650755468686	2635.6152822849444	-47880.29787617624
3830000	-48154.03147853952	-47868.35733854001	-285.6741399995052	2261.82451875326	0.1403486807317627	75.77408361217361	42.83501156531786	213.49752596405293	2591.762327711337	-47868.35733854001
3831000	-48143.313137463636	-47862.78710150295	-280.5260359606854	2528.8369760933983	0.14961879593375466	64.66111091402065	39.12281961132178	207.42280436066196	2575.8224145537724	-47862.78710150295
3832000	-48152.69705749435	-47867.77853854255	-284.9185189517967	2548.8906564150984	0.10594238806250188	73.47466077143224	37.52720944530064	240.02974095067702	2610.747495914833	-47867.77853854255
3833000	-48156.51391271378	-47871.51060100449	-285.0033117092862	1776.7045753041202	0.09649252608550314	71.6540476045092	41.213708360472964	246.35706199757186	2683.6899264848826	-47871.51060100449
3834000	-48151.30291545229	-47866.83243262771	-284.4704828245822	2589.1183008821313	0.09245291216899981	69.1845098115613	32.37594350724882	196.351003992257	2590.553419825531	-47866.83243262771
3835000	-48150.351441974046	-47869.187156972344	-281.16428500169917	2468.9666335888583	0.1233251283157024	62.03630573488604	35.72214052807803	275.49219841630344	2721.7856774616384	-47869.187156972344
3836000	-48151.45861015829	-47866.454221045366	-285.0043891129249	2396.739809727747	0.10520787035064166	61.44810681450732	37.494450174164044	391.9478682674062	2967.950864885508	-47866.454221045366
3837000	-48146.794044760034	-47864.21422178303	-282.5798229769975	2635.671730544649	0.13709707409434077	63.07467501131723	39.84883722954934	197.71315854947258	2502.3448717422593	-47864.21422178303
3838000	-48144.23297544467	-47861.61011110167	-282.6228643429998	2548.7414261767785	0.13906796924512585	70.50302358353775	41.11937681375879	247.0356235944181	2679.9078368504106	-47861.61011110167
3839000	-48144.39677508132	-47861.6606734794	-282.7361016019211	2427.199143238109	0.13024951801495524	64.23148651548932	40.546225662206034	240.68485055361828	2642.386272463543	-47861.6606734794
3840000	-48149.655416530506	-47867.62314966325	-282.0322668672493	2678.465364863065	0.13540699480026108	71.01687819982189	38.0350723887777	227.5775122928107	2597.5058535697754	-47867.62314966325
3841000	-48146.829351618995	-47865.55991016175	-281.269441457245	2025.1680838180869	0.11285732737836078	76.45462542724715	38.091398804169415	204.1838980743417	2537.5240873607872	-47865.55991016175
3842000	-48156.2467002238	-47871.83539152027	-284.4113087035287	3032.3852806006794	0.12948554631359588	70.19188982757944	39.37458150153786	263.9264581662504	2679.4905580021114	-47871.83539152027
3843000	-48154.391255490766	-47873.05969512822	-281.33156036254775	2821.688442715489	0.11016895043594065	67.64815293200965	34.43644136414053	246.30964687302446	2627.8628629072036	-47873.05969512822
3844000	-48149.04476571138	-47863.85956384039	-285.1852018709827	1588.3383463410332	0.11365201894121488	57.38084480457915	38.7304948080755	252.05637975248396	2680.238041889417	-47863.85956384039
3845000	-48150.03721112517	-47867.54363069378	-282.4935804313916	2028.1540968662691	0.09483881482969185	74.12349412274341	36.93536181005289	229.03503857781504	2626.2924809694855	-47867.54363069378
